총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.1,에스케이커뮤니케이션즈(주),2019. 02,2점,"""불안한 미래, 모기업에 의존적이며 무능력한 경영진""","젊은 기업 문화, 회사명에 붙은 sk라는 대기업 패밀리적인 뉘앙스.
이직을 위해 나쁘지않은 중간 경력.","내리막임을 모두가 알고있고, 구성원들 대부분이 패배주의에 쩔어있음. 또한 직원이 들고 나는 일이 잦으며 주인의식을 기대하기 어려움",경영진이 킬러앱에 집중하는 결단이 필요함. 현재 주요 서비스 중에 제대로 관리 운영하지 못하는 것은 수익성을 따져보고 혁신하기 바람
3.1,에스케이커뮤니케이션즈(주),2019. 02,5점,"""모든 업무가 조직 내재화로 이뤄지기 떄문에, 각자의 직무전문성을 가진 인력들이 직접 구축 설계 역량을 바탕으로 창의적인 성과를 내던 기업""",IT 산업 특유의 유연성과 직무전문성이 높아 직원들이 업무에 대한 자부심을 갖고직무 이해도 공감대 형성,기존의 성과 경험에 의존하여 트렌드 예측에 미흡하고 외부 환경 변화를 수렴하지 못했습니다. 아쉽습니다.,트렌드 흐름을 예윽하고 대내외 빠른 환경 기회 요인을캐치하여 네이트 및 네이트온/싸이메라 등 기존의 영광된 서비스들이 부활할수 있도록 힘써주시기 바랍니다.
3.1,에스케이커뮤니케이션즈(주),2019. 02,2점,"""겉보기에는 좋은회사같아보이지만 삭막함가득해서 숨막히는 분위기의 회사""","복지는 다른 소기업보다는 챙겨주려는게 보임
사내카페도 있어서 좋음","삭막함 넘치는 사무실분위기
계약직으로 들어오면 복지가 떨어지는건 당연하다고 느끼지만 좀 심각하게 느껴짐
사람이라 생각해주면 좋겠음",새로운걸 만들려고만 하지말고 있는것부터 잘 운영하려고 노력했으면 좋겠음
3.1,에스케이커뮤니케이션즈(주),2019. 02,2점,"""힘들지만 원하는 사람은 괜찮은 곳이지만 워낙 분위기가 안 좋아서 미래는 어두운 곳이죠, 하지만 대기업 타이틀이 필요하시다면 들어가기는 쉬움, 복리후생도 이익이 없으니 계속 줄이는 분위기""","IT기업의 그림자가 있긴 하지만 미래가 거의 없는 곳이죠, 앞으로 어찌나갈지 알 수 없는 곳이죠, 직원들도 계속 들어들고 있고요",개인정보 유출 사건 이후로 지속적으로 사기가 저하되고 인력이 유출되고 있죠,"일관된 전략과 청사진, 그리고 공감대 형성이 중요하겠죠, 갈팡질팡보다는 꾸준한 정책이 중요하겠네요"
3.1,에스케이커뮤니케이션즈(주),2019. 01,4점,"""기존 서비스 개발자들은 개발업무보다 운영업무가 대부분인듯.""",유연근무제라 출근시간이 자유롭고 연차는 자유롭게 쓸 수 있어요,연봉이 많이 작아요. 팀에 따라 다르지만 조금 지루한 생활을 할수도 있어요.,직원들 복리후생 원상복귀 해주세요. 좋은사람들 퇴사가 많아 아쉽네요.
3.1,에스케이커뮤니케이션즈(주),2019. 01,3점,"""수평적이면서 자유로운 업무분위기나 기업의 성장가능성은 미지수""","자율출퇴근제, 워라벨이 좋다, 조직원들이 예의바르고 특히 인사팀이 열일한다",업무속도가 느리다. 모기업으로 인해 의사결정이 더디다,죽어가는 서비스를위해 직원들 열심히 일하는데 경영진들도 함께했으면..
3.1,에스케이커뮤니케이션즈(주),2019. 01,2점,"""매출강요에 수직적인 관계에 야근이 당연한 회사""",복지제도는 나름 괜찮음. 서울중심 위치 좋음. 일의 분담이 잘 되어 있음,신입은 무슨 일이든 다 해야함. 해도 욕 먹는 구조. 서로 눈치보며 일 떠 넘기기 일수. 매출 강요 압박 심함,지금은 분할하여 없어진 회사라 참 많이 안타깝다
3.1,에스케이커뮤니케이션즈(주),2018. 12,3점,"""자유분방한 분위기에서 의견제공 마음껏 할수 있는 회사 제약이 없는 회사""",연차등 복지등 부수적인 부분을 많이 챙겨 주는 회사임.,자유분방이 넘쳐흘러 제약이 없어 자기 발전을 하기 힘듦,많은 컨텐츠와 어플리케이션 제약을 풀어주세요.
3.1,에스케이커뮤니케이션즈(주),2018. 11,3점,"""SK가 붙어 있어 망한다 없어진다 소문만 10년 넘게 있지만
쉽게 문닫지는 않을 것으로 보임""","연차는 눈치 안보고 사용 가능. 연봉만큼만 일하면 됨.
칼퇴근 눈치 없고 해야 할일만 하면 문제 없음.","경영진 의사결정을 이해 못할 때가 있고 임원진의 삽질에 동조 해야하는게
좀 많이 안타까움",대표가 교체가 시급한 회사. 새로온 대표의 삽질로 힘듬
3.1,에스케이커뮤니케이션즈(주),2018. 11,4점,"""직원들간 분위기 좋고 사람 좋고 회사도 좋은 편인대 실적이 뒤로 가는게 아쉬운 회사""",과거의 영광이 있어서 전체적으로 좋은 사람들이 많음 매너들도 좋고 회사 분위기도 좋음 일도 편함 워라벨 하기 굿임,Sk 자회사라 회사내에서 결정할 수 있는게 별로 없음 회사 자체가 도전하기가 힘든 구조 규모는 중소기업 수준으로 떨어졌는대 문화는 대기업문화다보니 발전 가능성이 떨어짐,컴즈 경영진이라기 보다 sk 그룹 경영진이 컴즈를 좀 자유롭게 놔주면 좋을뜻 이러다 점점 말라 죽을꺼 같음
3.1,에스케이커뮤니케이션즈(주),2018. 11,1점,"""회사에 미래가 없음. 다들 줄지어서 탈출함. 때문에 퇴사하는데도 대기줄이 길어서 한달걸림""",장점을 찾기 힘듬. 공채들이 제일 먼저 회사를 탈출했음.,인터넷 사업은 속도가 생명인데 모회사와의 이해관계와 각자의 정치싸움 때문에 결정체계가 매우느림,대기업 특유의 정치세력 다툼이 존재하는 곳임
3.1,에스케이커뮤니케이션즈(주),2018. 10,4점,"""생동감 있는 서비스를 보면서 임직원이 즐겁고 자율성을 가지고 일할 수 있는 직장""",대기업 자회사로 복리지원이 좋고 업무의 의사결정시 수평적 의사결정,"서비스의 성장세가 꺾이고 새로운 돌파구 모색에 어려움을 겪음
대기업인 모기업의 친인척이 낙하산 인사로 임원으로 내려온다.",새로운 캐쉬카우 개발을위한 투자 유치
3.1,에스케이커뮤니케이션즈(주),2018. 10,1점,"""회사가 거의 망해가고 있지만 sk 에서는 살릴 의지도 없음
sk 붙어 있지만 예전의 영광을 다시 찾지는 못할듯""","연차 사용이 자유로우나 팀마다 분위기가 매우 다음
팀장밑은 매니저로 호칭 통일
유연근무제","서울역으로 회사를 옮기면서 파티션이 매우 낮아짐
점심시간 잘 지키는지도 하나하나 체크함","근태만 지키지 말고 구성원들을 위한 복지 다 살려주세요
복지 다 없애버림"
3.1,에스케이커뮤니케이션즈(주),2018. 10,3점,"""카카오가 될 수도 있었던 아쉬움 가득한 회사""","지금의 모회사가 하고 싶어 하는 디지털플랫폼 자산을 대부분 보유하고 있던 곳
싸이월드 성장기에는 맨파워도 뛰어났음","거대 통신기업의 계열사로서 의사결정의 방향과 속도 모두 한계
보고만 잘 되면 만사 오케이, 끈기와 실행력이 부족했던 곳",그룹의 거대한 플랫폼 비즈니스에서 컴즈가 할 수 있는 작은 부분을 잘 만들어 주시길
3.1,에스케이커뮤니케이션즈(주),2018. 10,2점,"""회사 분위기 환경은 좋으나 실적이 미미해서 안타까웠던 회사""","입사후 부터 았는 연차 , 복지포인트 통신비지원(skt)만 까페테리아, 사내행사 많음 , 동호회 지원빵빵",만년3등도 위협받음 뉴스이외에는 괜찮은 컨텐츠 없슴 직원 노력에 비해 실적이 좋지 않음,직원들을 믿고 방향성을 잘 잡아서 가는것리 필요함
3.1,에스케이커뮤니케이션즈(주),2018. 10,3점,"""정체된 가운데 조금씩 퇴보. 젠틀하고 예의바른 분위기.""",사람들과 회사 분위기가 조용하고 젠틀하고 예의가 바르다,휴가 잘 못씀 미소진 연차휴가 돈으로도 안줌 정체된 가운데 뒤떨어지는 분위기,사장 및 경영진은 회사돈 쓸 생각만 하지 말고 생산적인 일을 좀 하길
3.1,에스케이커뮤니케이션즈(주),2018. 10,1점,"""요즘 채용공고에 서 이 회사 이름보면 참 뻔뻔하다는 생각이 든다.""","워라벨하기 좋은 곳 - 시간 활용 잘하면 자기개발하기 좋은 환경 셀러던트에게는 최고의 입지. 핸드폰 지원금등 소소한 복지들, 비교적 자유롭게 사용했던 휴가.","회사에 남은것은 껍데기 뿐인 이름값이고 국내 포털 업계중 가장 높은 낮은연봉으로 유명. 12년~13년 사이에 1천명 넘는 사람들 내보내고 새로 사람 뽑는 이상한 인력시스템. 네이트 뉴스, 판 때면 아무것도 없는 서비스 인프라와 낮은 수익구조로 만성적자. 경력자의 무덤.",SK계열사 내의 최하위 위치인 것은 알지만 탑다운 업무와 상위 계열사로 승진하기 위한 중간 다리 역할로 회사를 이용하지 말기 바란다.
3.1,에스케이커뮤니케이션즈(주),2018. 09,1점,"""SKT낙하산 인사와 SKT눈치보다가 흐름을 못잡은 안타까운 회사""","사람들이 좋고 업무 분위기가 좋았""었다"" 두번의 희망퇴직으로 사람들이 다 나가고 아쉬움이 컸던 회사",잘나가지 못해서 아쉬움이 큰회사였다. 좋은 플랫폼을 다잡고 있었음에도 검색에 올인해서 잘나가던 서비스까지 스러져간 느낌,SK텔레콤에서 낙하산 인사로 고용이 심해서 아쉬웠다. 참아쉬웠다
3.1,에스케이커뮤니케이션즈(주),2018. 09,3점,"""이러지도 저러지도 못하는 상황... 자회사다 보니 결정 할 수 있는 부분이 매우적음""","유연근무제 시행으로 출퇴근 시간 조정이 가능함
서울역에 있어서 교통도 나쁘진 않음",나이대가 높음. 계속적자.. 돌파구 별로 안보임. 자회사라 모회사 눈치 많이봄,이러지도 저러지도 못하고 호흡기로 연명중인데 뭘 할 수가 없어서 크게 바랄게 없음 이야기 해봐야 손해
3.1,에스케이커뮤니케이션즈(주),2018. 09,1점,"""무언가 하려고 하는데
무엇을 하려는지 알 수가 없다
무엇을 하는곳인가""","자율적 분위기
탄력 근무제도
통신비 지원
선택적 복리후생
수평문화","예전 여러가지 일 이후
새롭게 시작하려는 움직임이 있는듯 한데
자유로움속에 정리 되지 않은 프로세스
한해 한해 버티려는 모습들이 보임","모기업 눈치 본다고 고생많으시네요
어쩔수 없다는거 알고 있습니다"
3.1,에스케이커뮤니케이션즈(주),2018. 09,4점,"""워라밸은 보장되나 인센티브는 없습니다. 아쉬움.""",윗사람 눈치를 많이 보는 곳은 아니고 워크앤 라이프밸런스는 굿입니다.,인센티브의 개념이 없어 성과를 내더라도 수입이 좋지는 않습니다. 아쉽네요.,인센티브가 없고 비전이 뚜렷한 곳은 아닙니다.
3.1,에스케이커뮤니케이션즈(주),2018. 08,2점,"""위가 바뀌지 않으면 지금도 힘들지만 더 힘들 것""","- 주인의식이 없어 눈치 보지 않고 출퇴근 및 업무 가능
- 아무도 압박하지 않는 편한 분위기","- 일 하는 사람 힘빠지게 만드는 구조
- 다같이 뭉쳐도 힘든 판에 구성원 모두가 개인주의 성향","- 획기적인 변화가 필요한데, 늘 시도는 하지만 의사결정이 너무 늦는 것 같다."
3.1,에스케이커뮤니케이션즈(주),2018. 07,3점,"""왜 망테크를 타는지 일해보면 알 수 있는 곳.""",자유로운 사내문화. 다른 기업에 비해 자유로운 업무가 가능하다.,자유로운 사내문화... 자율성 높은게 좋은점만은 아니다.,과연 내가 바라는점을 적는다고 구사회생할 수 있을까? 체계가 더 필요하다.
3.1,에스케이커뮤니케이션즈(주),2018. 07,3점,"""한때의 영광. 한때는 좋은 사람들이 많았지만..포털 네이트와 판 커뮤니티로 연명하는 중""",크게 바쁘지 않고 무난하게 다니기엔 좋음. 위치도 시청쪽이라 좋다,배울것이 드물고 배울 사람도 별로 없다. 개인이 커가는 것을 바라기엔 무리,지금은 어떤 경영진이 있는지 모르지만 최소한 망하지 않기를
3.1,에스케이커뮤니케이션즈(주),2018. 07,1점,"""회사의 도움이 되는 임원이 아니라 모회사 임원들이 월급 받으러 낙하산으로 내려오는 회사""","1. 출퇴근 시간만 잘 지키면 연차휴가는 자유롭게 낼 수 있음
2.업무 강도가 심하지 않음","1.대기업계열의 회사에 맞지 않게 급여가 아주 낮음
2.회사가 살아나기 위해 열정이 안보임(윗사람, 아랫사람 모두)",모회사의 눈치를 보는게 아닌 직원들의 아이디어를 살려서 회사가 살아나기 위한 실질적인 노력을 해 주세요
3.1,에스케이커뮤니케이션즈(주),2018. 07,4점,"""즐겁게 일할 수 있는 회사였지만, 임원진이 모두 SK텔레콤 출신들이었다.""","연차를 윗사람 눈치보지 않고 쓸 수 있었고, 분위기가 좋았다","회사가 계속 마이너스 성장을 하고 있어, 답답했다, SK텔레콤의 결정을 기다려야 했다, 업무시간에도 메신져로 이야기 하는 문화가 있다.",올바른 IT회사로써의 면모를 보여주세요
