총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.8,한국유미코아(유),2020. 01,2점,"""회사가 점점 커지고 옛날보다 많이 성장한 회사지만 회사만 성장할 뿐 급여와 성과금은 오르지 않고 중소기업 혜택도 못받는 기업""","샤워실있고 밥 제공해주고 더 이상 장점이 생각이 나질 않음
중견기업의 자부심!","1. 불필요한 교육이 너무많고 퇴사자가 너무 많이서 잔업이 너무많음 사람 너무 자주 뽑으면 기업 이상하게 보일까봐 일부러 뽑지를 않고 기존에 있는 사람 계속 잔업 로테이션으로 돌아가면서 시킴
2. 안전생각하자고 하이바착용하자는데 오히려 하이바 착용하면 더 빡쳐서 일에 집중못하고 사고날 가능성이 더 높다고 생각함 분진때문에 머리 탈모나게 생겼는데 하이바까지 쓰라고 하면 그냥 대머리됨
3. 사고 터질때마다 불필요한 업무가 하나씩 늘음. 이런 불필요한 업무가 생길때마다 시간이 지연되며, 시간이 없어서 더 빠르게 하려다가 오히려 업무에 집중을 못하고 사고가 날 가능성이 높은데 이런걸 생각을 못함
4. 사무직이나 윗사람들이 잡플래닛 안보는거 같음.
5. 국가에서 나오는 교통비나 청년내일채움 불가능
월급도 쥐꼬리만큼 주면서 청년내일채움도 못함
교통비는 원래 나왔는데 1,2,3공장 합치면서 중견기업으로 넘어가서 중소기업 혜택없어짐. 법인통합 교육때 우리 유미코아 공장 다 합치니깐 중견기업의 자부심을 가지자고 말하지만 자부심은 개뿔 세금은 더 때가고 월급은 그대로임
6. 자차 없는 사람들은 잔업 후 퇴근하면 통근버스 없어서 택시타고 가는 경우가 많아짐 잔업하고도 손해보는 느낌
7. 익명성으로 건의를 못해서 이 곳에 올려봄
8. 성과금은 풀맥스 200%로 기준잡음 영업이익 대비해서 주는게 맞는거지만 여기는 유한회사라 영업이익 공개안함 그냥 벌금때려맞고 성과금 덜줌 그리고 풀맥스로도 주는것도 아님 저거에 반쯤 줌",현장에 계속 간섭하고 명령하고 현장 일 해보고 한번 느껴보세요 제발 좀 사람이 부족하면 채용을 하고 퇴사를 하면 왜 퇴사를 하는지 생각 좀 해보세요 우리가 무슨 공사판노동자도 아니고 무슨 하이바... 그것도 젤 싸구려로.. 이거 구입했으니 꼭 착용하세요! 이런 마인드인가요? 제발 좀 고쳐봅시다 유미코아 좋은 기업이잖아요? 혹시 제가 속은건가요? 그리고 솔직히 영업이익도 많이 날텐데 왜 맥스퍼센트가 정해져 있는건가요 다른기업처럼 영업이익 대비해서 줬으면 합니다
2.8,한국유미코아(유),2020. 01,5점,"""음 복지도 좋고 전체적으로 괜찮다 4조3교대 일도 그렇게 힘들지도 않음""",전체적으로 괜찮고 복지도 좋음 월급도 생각보다 괜찮게 나옴,마스크 쓰고 안전모 쓰는게 좀 안좋음 그리고 여름에 조금 덥다 정도? 그리고 4조3교대인데 사람들이 몇명 빠져서 잔업이 조금씩 생긴다,쭉이대로 가면 좋은데 조금만 더 신경써서 전체적으로 생산직 문화를 바꿀필요가 있다
2.8,한국유미코아(유),2020. 01,2점,"""동종업계 매출 1위로 시장흐름을 잘 볼 수 있으며, 외국계 회사를 경험할 수 있다.""","워라벨 보장, 눈치없는 휴가, 부드러운 사내문화, 다양한 것을 경험","인사평가가 공정한지 의문점, 납득이 안가는 진급 및 특정 부서에 편중된 진급, 체감으로 느끼는 복지 감소","기술 관련 부서가 낮게 평가받는 조직, 설피,현장을 모르는 외국인에 의해 좌지우지되는 문화, 덩어리만 크고 거품이 심한 회사"
2.8,한국유미코아(유),2020. 01,4점,"""그냥저냥 다닐만 합니다. 회사 망할 걱정 없고요. 월급이 좀 짜도 이것저것 합치면 먹고 살만합니다. 그리고 워라밸이 좋습니다.""",근무강도 및 환경 괜찮습니다. 연차 자유롭습니다. 회사 계속 커지고 있습니다. 분진이 많다고 하는데 과장된 부분도 있습니다. 연봉 인상률 매우 높습니다. 복지 대기업급입니다. 4일 8시간 근무 좋습니다.,"점차 근무 환경 개선을 하고 있지만, 아직 분진 등 근무 환경이 아주 좋다고는 말할 수 없습니다. 연봉이 안 아쉽다고 하면 거짓말입니다.",생산 및 제조 직무 근무자의 처우를 조금 더 개선했으면 좋겟습니다. 실질적으로 연봉 부분이 평균 근속 연수에 영향을 크게 끼치는 만큼. 이 부분이 가장 시급한 문제라고 생각합니다. 그 다음 근무 환경 및 강도를 점차 개선해줄 것이라고 생각합니다.
2.8,한국유미코아(유),2019. 12,5점,"""점점 발전하고 좋아지고 있는 기업 사회초년생에게 매우 강추합니다. 나이가 있고 가정이 있으면 금전적으로 힘든 부분이 있음.""","매년 연봉 인상
복지포인트140
주거지원비
4조3교대 주4휴1심4휴2야4휴1 역순으로 돌아감 패턴 맞추기 쉬움
통근버스 있음 냉장고 있음 종이컵 있음 믹스커피 무료재공
여름에 아이스크림 무료재공","근무복이 작은 사이즈로만 많음 큰 사이즈는 없음
상여금 및 성과금 적음 개선좀 됬으면 함
초반연봉이 적음
자차 없으면 잔업이나 교육 후 택시타고 가야함","회사가 점점 커지고 매출액도 늘는데 성과금 같은 경우는 다른 회사 처럼 영업이익 대비해서 줬으면 함
회사는 좋으나 연봉이 너무 적어 퇴사하는 사람이 많음
회식비 돈으로 줬으면 함
교통비 인상"
2.8,한국유미코아(유),2019. 12,1점,"""""대기업 등 제품을 납품해서 그런진 몰라도 현장직과 별개로 사무직경영진들의 자부심이 대단함""""",복지포인트 딱히 장점이라는게 생각이안남 그나마 성과급이 매해상반기에 나오는데 월급 한번 더주는거,"심야근무때 밥먹으려면 항상 떡밥 인성 개차반 사람들 너무많음 인성검사를 안하고 입사를 해서 그런지 모르지만 정말 개차반 많음
세금기본으로 평균이상을 공제 이월급받고 교대근무를 해야하나 현자타임이 심하게옴",인성검사 필히실시 바랍니다 정말로 잘못된걸로 인하여 퇴사자가 발생하지 않기를.
2.8,한국유미코아(유),2019. 12,4점,"""미래에 발전이있고 충분히 지원할 가치가 있다고 생각합니다""",현재는 사업규모가 작지만 꾸준히 발전중이며 라인증설로 채용횟수가 많으며 비전이 충분히 좋다고 봅니다.,작업환경상 분진이 조금 날릴수있으면 실온에서 근무를 하게되므로 여름에는 더울수도 있음,무궁무진한 발전에 긍정적이나 교대직의 연봉이 타사대비 낮은것으로 보입니다.
2.8,한국유미코아(유),2019. 12,4점,"""생산직 다닐만하다 갈수록 복지좋아지고 미래가 기대댄다
나기준 생산 근무 중하다. 돈도 한달 잔업 2번 교육 1시간 듣고 주거비받으면 세전 3800이상이다""",미래가 기대되고 연차도 마음대로 리프레쉬포함 18개다 자유롭다 환경도 나쁘지않다,"단점이라면 처음에 돈이 조금 작아보이지만 작지않다
성과맥스가 200프로라 400프로라도 올려주면 개상타취",성과금만 좀 많이 줫으면좋겟다. 상여라도 주십시요 열심히 다니겠습니다
2.8,한국유미코아(유),2019. 11,2점,"""사무직은 개꿀 공무 생산 창고는 죽어남 ㅋ""","연차/복지/외국계
연차 사용은 크게 터치안함 리프레시 휴가도 3일 줌
복지도 개선하려는 노력을 하고 있음.
외국계회사다보니 한국식 기업문화보다는 많이 프리한편.","외국계여도 결국은 한국인이 상사라 한국기업이랑 의사결정같은 부분이 다르지않음;
나름 프로세스는 잘짜여있으나 관리가 잘안됨",벼룩에 초가삼간 다 태우기보다 정말 실질적인 문제를 파악해서 고쳐나갔으면 좋겠음
2.8,한국유미코아(유),2019. 11,3점,"""미래는 있는데 내일은 잘 모르겠는 회사""",연차 사용 자유 평일 점심 그냥저냥 먹을만함 조식(1000원)제공,현장에 사고가 터지니 이것저것 제약이 많아져서 피곤함이 조금 있음,생산직 임금이 많이 아쉬운 부분(다른 부서는 잘 모르겠음)
2.8,한국유미코아(유),2019. 11,3점,"""회사가 굉장히 커지고있는 단계며 오래하게 된다면 좋을듯하다""",복지도 나름 나쁘지 않으며 연차도 자유롭게 사용가능하다,3교대 치고 월급이 많은편은 아니다 생산처우를 좀더 높여줬음하다,더좋은기업이 되도록 파이팅해주십시오 2차전지파이팅입니다
2.8,한국유미코아(유),2019. 11,3점,"""세계적으로 유명한 회사이자 2차전지 업체들은 이 회사 다 알고 있는기업""","연차를 눈치 안봄
복지포인트 지급
4조3교대 4일근무 좋음
수평적인 관계
아침 점심 저녁 나옴","4일근무로 인해서 6일근무하는 회사보다 돈이 적은건 사실
여름에 진짜 더움
사무직이 가끔 간섭함",복지면에서 조금 더 신경써주세요 그리고 안전교육 달마다 하는건 좀 에바
2.8,한국유미코아(유),2019. 11,3점,"""4조3교대 정말 괜찮은 곳을 갈 수 없다면 가자 유미코아""",4조3교대가 아무래도 메리트있다고 생각됩니다. 점차 환경도 개선되는 분위기이고 2차전지는 앞으로도 전망이 좋으니 망할일이 없다는게 가장 좋지않을까 싶네요,2차전지 생산직으로 분진이 날리는 부분이나 실온근무라 좀 힘든부분이 있다고 생각되네요 부서마다 차이가 심하다고 보여져요,회사가 점점 커가는만큼 생산직 사원들에게도 복지적인 부분이나 금전적인 부분을 좀더 높여준다면 좋을것 같네요
2.8,한국유미코아(유),2019. 11,4점,"""개별인원에 대해 존중해주며 업무에 대한 큰 압박이 없음""",개인의 자유를 존중해주고 나름 자기계발에 있어 도움이 될 수 있는 회사임. 앞으로의 비젼도 좋다고 생각함.,신입과 경력의 연봉의 온도차가 있는것 같아보임. 또한 불필요한 시스템이 많아보임,회사의 비젼과 상황 등을 직원들과 공유 할 수 있는 시간이 있으면 좋을 것 같습니다.
2.8,한국유미코아(유),2019. 10,3점,"""국내에서는 인지도가 별로없지만 해외에서는 엄청나게 유명한 회사(유럽쪽)""",연차 자율 수평적인 관계 칼퇴 연봉 인상률 나름 괜찮 끝,"1~4년차까지는 돈에 대한 불만이 있을수 있음
일부 부서에만 사람을 뽑음
여름에 더움",특정 부서에만 인원좀 뽑지말고 다른 부서에도 뽑아주세요
2.8,한국유미코아(유),2019. 09,5점,"""개개인이 능력있는 만큼 확실히 대우해주는 회사.""",연구개발 직군에 대해서 확실히 대우를 해준다는 느낌을 줌. 취업을 한 여러 지인들에게 물어봐도 대기업 통틀어서 최고수준.,외국계 기업인 만큼 외국인이 많아 적응이 힘들 수 있음. 복지시설이 좀 더 있었으면 함.,배터리 시장이 커가는 만큼 직원들 사기를 위해 좀 더 다양한 헤택이 있었으면 합니다.
2.8,한국유미코아(유),2019. 09,1점,"""회사가 대호황이라 환호해도
사원들에게 돌아오는거 크게 없다.""","복지가 중소기업수준의 회사치고는 잘되어있다.
회식비지원 해줌","급여 매우짜다 오래 다닐 이유가 없다
사무실에서 나와서 안전,품질에 대해 현장지적을 하는데 납득하기힘든 지적이 많다
그냥 청소반장이라 느낌.","직원들에게 많이 돌려주려고 하는거 좋을듯하다.
취업사이트가면 현장직 공고글은 조롱하는 글이 많다
회사 이미지는 이것만 봐도 알수있다"
2.8,한국유미코아(유),2019. 09,2점,"""올해로 한국유미코아 창립 20주년
회사는 매년 엄청난 매출 신장을 기록하면 하루가 다르게 커가고 있음
물론 사원들 연봉은 중소기업 수준에서 제자리 걸음""","2차전지 양극재 생산 회사
업황 자체가 전망이 밝아서 고용안정성이 높다","생산직 기준임을 밝힘니다.
젊은 꼰대들 많음
연봉이 잔업을 안하면 3000이 안됨(잔업을 해야 돈이 되는데 너무 힘들어서 잔업을 서로 안하려고 함)","일반 사원들 연봉 좀 올려주세요
연봉을 안 올릴 거면 사람 좀 뽑아 주세요 1인당 맡은 업무가 너무 많아서 8시간 일하고
나면 죽을 맛입니다."
2.8,한국유미코아(유),2019. 09,3점,"""오래 다니지는 않았지만 나름 회사가 규모가 크다.
그만큼 떨어지는것이 없다.
확실한건 분진이 눈에 보일정도로 더러운 환경은 아니다.""","1.연차가 자유로움 2.해마다 연봉인상 3.칼퇴근
4.회사규모는 큰편 5.업무강도가 그렇게 강하지 않다
6.월급이 그렇게 적지는 않았다. 7.시간이 지나면 회사규모는 더욱 커질것이다.","1. 텃세가 있어서 초반에는 적응하기 어려움
2.업무가 힘들지는 않는데 초반에 배우는게 복잡함
3.잔업이 예전보다는 많지는 않지만 한달에 3~4번정도가 있다.","솔직히 이회사에 다니는 사람들이 다 똑같이 하는말이 있다.
""상여만 줬어도 여기 계속 다닌다.""
하지만 상여는 줄것같지 않고 ..
시간이 지나면 회사규모는 더욱 성장할것이지만 큰 기대는 하지않는걸 추천.
나이가 어리면 넣지않는걸 추천하고 30대에게는 괜찮은 회사인것 같다."
2.8,한국유미코아(유),2019. 09,1점,"""꼰대들이 바글바글 거리는 괴물집단 월급은 피시방알바 수준""",장점? 없음 억지로 적자면 8시간근무와 연차 편하게쓰는거,월급이 심각한수준 교대근무하는데 이돈받는다고하면 사람들이 신기해함 꼰대들또한 심각함 바뀔수없는 지경이라고 생각함 의미없는 보여주기식 문서작업과 회의 교육 사람 진절머리나게 만들어버림 불필요한 절차가 너무나 넘쳐나는데 같이 일하는 동료마저 한두달 빠르다고 선임이랍시고 짬처리며 심각함 제대로 교육또한 받을수없음 기가막힌게 자기들또한 제대로 배운적없다는걸 자랑스럽게말함 눈치껏 배우고 욕들어가며 알아서 배워야하는 기가막힌 회사 사람 스트레스의 한계를 느끼게해준 회사,이회사는 변할수없다는걸 몸소 느껴서 할말이없네요 입사전에는 보여주기식인지 거창하게 사장님과 면담에서 생산직들 근무 환경이나 기타등등 개선에 힘쓰고있다는데 전혀 와닿는게 없었습니다. 이사님이나 사장님 현장 방문시 마치 군대 지휘관 방문과 아주 흡사하게 생산직들만 개고생하는거 당연히 아시죠? 방관하는것도 참 대단하십니다.
2.8,한국유미코아(유),2019. 08,1점,"""글로벌 회사 흉내내는 중소기업. 2차전지 소재를 생산하는 기업이라 발전하는 중인것 같음.""",느슨한분위기. 사고쳐도 대충 넘어가는 분위기. 칼퇴근가능. 새로지은건물. 점심저녁 무료 (그런데 아침은 왜 돈받는지? ㅋ). 비교적 자유로운 분위기. 회식비 나옴.,"인사평가 및 승진은 사장마음대로. 특정집단은 매달 특진잔치 벌어짐. 능력과 실적은 없는데 초고속 승진하는 이상한 문화있음. 쓸데없는데는 돈 잘쓰고 정작 필요한데는 잘안씀. (월급은 적은데 필요없는 기념품이나 연말송년회 등 보여주기에는 잘씀. 비싼돈들여 공장지어놓고 안돌림, 비싼 흡연장 하지만 에어콘이 잘안되서 여름에는 찜통). 현장이 너무덥고 열악함. 쓸데없는 회의와 문서작업이 많음. 사고가 나면 회의만 계속하고 실제 현장개선은 세월아 네월아. 늦게 퇴근해야 열심히 하는걸로 착각하는 상사들 있음. 매니저와 비매니저로 계급차이 있음. 그러나 매니저가 되는 기준은 없음. 생산팀 사람들은 그냥 인력시장의 잡부로 취급당함. 공무팀 사람들은 능력이 딸려서 맨날 임시조치만 함. 능력안되는 엔지니어가 공장 설계해서 설비사고 맨날터짐.",정신차리세요. 외국인 상사들 눈치 보는게 중요한게 아닙니다.
