총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.8,(주)코원플레이,2015. 12,3점,"BEST
""LG 전자 출신 임원들 답게 굉장히 보수적이고, 신중한 의사결정이 인상적임.
반면 일하는 상하관계는 수평적인 관계로 편하게 일하기 좋고, 능력이 인정되면 빠른 승진도 가능한 유연한 조직임.""","자율출근제,복장자율,능력제 연봉제. 인센티브,수평적인 조직문화,빠른 승진기회 보장. 조직문화가 굉장히 유연하고. 본사가 테헤란로쪽에 있어 출퇴근 교통이 좋음. 야근시 저녘 식비 제공하고. 주말 근무 수장 지급. 젋은 조직이라 자녀 학자금을 받는 임직원은 없을 듯.","스마트폰 등장이후 주 매출시장인 MP3/PMP 시장이 줄어들고, 수출도 여의치 않고, 뚜렷한 돌파구가 보이지는 않는 듯함. 3년 매출 추이를 볼때 새로운 돌파구가 없다면 미래는 불투명함.",적자를 흑자로 전환시켜줄수 있는 돌파구를 마련해주길.
2.8,(주)코원플레이,2015. 10,3점,"""스마트폰이 나오면서 기울어진 회사
고음질 플레이어 및 블랙박스 사업에 집중""","자유로운 분위기
탄력 출퇴근 제도가 있음
연차사용의 자유로움","적은 연봉
정적인 분위기
정체되어 있음
경영악화로 많은 인원이 나감",새로운 사업을 발판삼아 예전의 명성을 되찾기 바랍니다.
2.8,(주)코원플레이,2015. 08,3점,"""음원디바이스에 대한 노하우가 있는 기업.""",음원데이타 처리에 대한 노하우가 있는 기업. 제조업 기반으로 입지가 탄탄함.,시장에 대한 소극적인 대처. 제조업에 한정된 시야. 다양한 비지니스 창출에 적극적이지 않음.,제조업 일변도의 문화에서 탈피하여 다양한 비지니스 창출이 필요함.
2.8,(주)코원플레이,2015. 08,3점,"""스마트폰 활성화 시점 전과 후가 극명히 갈리는 회사...현재 상황은 사면초가 라고 할까나""",과거 화려했던 시절이 유일한 장점이랄까? 탄력근무로 시간을 잘활용하면 자기개발을 병행하기 용이함. 과거 대기업으로 이직도 꽤많았음.,낮은 초봉과 인상율....업무 프로세스 및 R&R 부재....,명확한 업무 분장 및 지시 필요...인색한 투자 및 인재관리 개선 필요
2.8,(주)코원플레이,2015. 07,3점,"""시스템적으로 전문적인 프로세스에 따라 일을 진행할 수 있는, 사람에 치이기 보다 일에 집중하기 좋은 회사""","다른 기업에 비해 유동적인 출퇴근, 합리와 논리가 통하는 회사",단 합리와 논리는 연봉에는 적용되지 않음,"전문적인 기술과 논리적인 분석도 좋으나, 열정적인 마케팅과 감각적인 센스에도 더 열중하셨으면 함"
2.8,(주)코원플레이,2015. 03,2점,"""회사가 어렵기 때문에 당분간 사람을 뽑지 않을 것이다.

편하기만 하다.""",편하다. 일부 부서는 선택적 근로시간제를 스스로 영위한다.,비합리적인 인사평가. 평가와 보상이 없다. 무능한 경영진. 적은 급여.,회사가 생존하기 위해선 모든 것이 바뀌어야 한다. 심지어 경영진 조차도...
2.8,(주)코원플레이,2014. 10,3점,"""지원하지 말길....하락하고 있는 회사""","편안한 분위기 출퇴근시간의 자유~
나이들어 다니긴 좋은 회사.
공무원 같은 분위기.","발전가능성 없는 회사. 이회사 2년이상 다니면 점점 쇠퇴하는 자신의 능력을 발견하게 됨,",없음...답이 없음.
2.8,(주)코원플레이,2014. 10,1점,"""스마트폰 활성화로 주력 포트폴리오 상실. 전반적으로 회사 사정이 안 좋음.""","자율출퇴근, 비교적 자유로운 분위기, 명퇴없음.","회사 사정이 어려워져 미래가 불투명함, 퇴직자가 많아져 부서이동이 많음.",적절한 구조조정을 통해 업무 효율성을 높여야함. 회사에 잉여 인력이 너무 많음.
2.8,(주)코원플레이,2014. 09,3점,"BEST
""비교적 자율적이고 스트레스를 주는 업무 환경이 아닙니다.
다만 조직 구성상 스스로 업무를 해내야 할 부분이 많아 능동적이면서 자기 관리, 개발을 잘 하시는 분이라면 좋을 듯 합니다.""","탄력 근무라 출퇴근 시간에 구애받지 않고 하기에 따라서 개인 시간이 많다는 점이 큽니다.
업무 능력을 어느 정도 보여 주신다면 프로젝트 진행에 많은 참여가 가능합니다.",직원들 간에 유대가 크지 않습니다. 반복된 업무로 도태되는 것을 느낍니다.,"적극적인 경영이 필요하지 않나 생각됩니다. 새로운 먹거리를 고민하는 회사가 되었으면 합니다.
일부 비효율적인 인력에 대한 재배치가 필요합니다."
2.8,(주)코원플레이,2014. 08,3점,"""전체적인 플로워를 보려는 사람에게는 좋다. 하지만 체계적이지는 않다. 작업하는 족족 바로 눈으로 보여지나, 지원과 투자는 크지않다.""","제조회사이고 중소기업이기에 생산과정을 한눈에 이해할 수 있다.
자신의 분야 뿐이 아니라 영업, 마케팅, 생산, 물류, 디자인까지 관심만 있다면 모두 이해하고 배울 수 있다.","인사과가 없기 때문에 인재 양성에 약하며, 조직도나 생산프로세스 상의 문제점 또한 찾기 어렵다. 진보적이고 싶으나 안정적인 회사의 경영 방침상
치고 나가는 속도가 느리다.","시기를 놓치지 말고 보다 진취적일 필요가 있으며
일의 경중도 파악이 필요하다. 일을 위한 일을 만드는 것보다 실질적인 일을 하여야 한다. 자리에 오래 앉아 있다해서 회사에 보탬이 되는게 아니다."
2.8,(주)코원플레이,2014. 08,3점,"""몸보다 맘이 편하고 싶다면 생각해 보길 권장""","제조회사이고 중소기업이기에 생산과정을 한눈에 이해할 수 있다.
자신의 분야 뿐이 아니라 영업, 마케팅, 생산, 물류, 디자인까지 관심만 있다면 모두 이해하고 배울 수 있다.","인사과가 없기 때문에 인재 양성에 약하며, 조직도나 생산프로세스 상의 문제점 또한 찾기 어렵다. 진보적이고 싶으나 안정적인 회사의 경영 방침상
치고 나가는 속도가 느리다.",급여가 적습니다.
2.8,(주)코원플레이,2014. 08,2점,"""실력이 있으면 그만큼 인정받고 일할 수 있음. 허나 그 투자는 개발자에게 편중되는 경향이 있음.""",출퇴근 시간이 플렉서블하여 시간을 효율적으로 쓸 수 있음 (연월차 사용이 자유로움),"트렌드를 빠르게 읽지 못한지 오래되어 정체되어 있은지 오래.
롤모델의 부재 (보고 배우고 싶은 상사가 없다)","남들 하는거 쫓아가는건 그만,
변화와 혁신을 두려워 하지 말아줬으면 좋겠다."
2.8,(주)코원플레이,2014. 08,1점,"""경영악화로 점점 어려워지고 있다.
경력을 쌓으러 가는 것은 좋지만 연봉인상률은 기대 안하는 것이 좋다.""","출퇴근시간 자유 = 근무시간만 채우면 된다.
연봉 인상과 상관없이 직급은 정당한 시기에 준다.
회사가 작아 제품 기획부터 출시까지 모두 지켜볼 수 있었다.
회식이 적고 건전하다.","연봉 짜고,연봉인상률이 낮다. 오래 다닐수록 손해.(야근수당 없음)
경영악화로 회사 축소중이다.
개발자들과 일반사원의 임금격차가 엄청나니 평균연봉정보는 믿지마라.","회사 경영이 어려워지고 있는 시점으로 바라는 것은 없다.
빨리 해결책이 나왔으면 좋겠다."
2.8,(주)코원플레이,2014. 06,2점,"""투명한 착한 회사이지만 시장침체에 따른 경영악화가 반등의 기미가 보이지 않음.""","팀 분위는 창의적이고 좋음. 디자인팀만의 독자적인 공간으로 타부서 터치가 적음.
최근 일감이 줄면서 업무 강도 강하지 않고 정시 출퇴근 가능.","MP3 시장 하양세로 기업 분위기 침체. 급여가 적으며, 경영악화로 인센티브 없음.
최근 고급형 MP3 출시로 반등을 노리고 있으나 미지수.",시장 경쟁에서 뒤지는 거라면 어떻게든 따라가면 되겠지만 시장 자체가 사라짐으로 인해 결단이 필요할 듯. 블랙박스를 신성장동력으로 밀고갔으나 큰 효과를 보지 못하였기에 큰 결단이 필요할 듯.
2.8,(주)코원플레이,2014. 06,3점,"""처음 입사하면 많이 배울수 있다. 급여는 좀 적은편""",개인 연차/휴가의 사용이 자유롭고 어느 누구의 눈치를 보지 않고 사용이 가능하다.,"연구소의 지원이 거의 없고, 인력 충원이 원활하지 않다.",미래 지향적 아이템 개발
2.8,(주)코원플레이,2014. 06,3점,"""스마트폰으로 시장이 재편되면서 주요 시장을 빼았겨 하향추세임""",빡세지 않은 분위기. 야근 별로 없음. 터치 별로 안함,"사원들에 대한 투자 (교육 등) 인색함, 복지 별로임, 급여 불만족.",현명한 결정들을 내렸으면 하는 바램이 있음
2.0,(주)인포바인,2022. 09,2점,"""적당히 일하면서 발전없이 다니기 좋다""",월급이 밀리지는 않는다는 장점과 정말로 적당히라는 말이외에 알맞은 표현을 못찾겠는데 그렇게 다니기에 좋다,같이 일하는 동료분도 같은 의견이였지만 별에 별 이상한 사람들이 다 모이는 듯 하다,사람을 뽑을때 좀 더 세심하고 유심하게 뽑아 같이 일하는 사람들이 힘들지 않게 했으면 좋겠다는 바램 아닌 바램
2.0,(주)인포바인,2022. 08,1점,"""아이들 소꿉장난 수준의 업무 사업 기획과 처리 수준에
신입이었다면 일 못한다고 진즉에 구박받았을 능력없는 윗선들이 나 팀장이요 나 임원이요 하면서 아랫직원 가르치려 들려하니 당근 대탈주중""",정수기가 있어요 냉장고가 있어요 회사가 40층에 있어 뷰가 좋아요 화장실이 넓어요 연차쓸수 있어요 월급 제때 나와요,어디 이직도 못할정도로 실력없는 윗선들이 나 팀장이요 나 임원이요 하면서 한자리 차지해서 벼슬아치 노릇하는거 보면 참ㅎㅎㅎ 자신들도 주먹구구식으로 일했으면서 아랫직원 보고는 체계를 갖춰라 문서 만들어라 잔소리 해대는데 어떻게 해요? 라고 물으면 나도 몰?루? 시전...그나마 좋게 이야기하면 갑갑하고 안좋게 이야기하면 이뭐....,퇴사한다고 하면 좀 곱게 내보내주세요 퇴사한다고 하면 협박은 왜 합니까
2.0,(주)인포바인,2022. 08,1점,"""잦은 퇴사로 인한 수시로 단절되는 업무
아무것도 모르는 팀장이상 고위직들
직원 한명 입사하면 업무 뒤집어 씌우고 쪼으기 바쁜곳""","연차 쓰는것 자유
점심식사는 제공 안되지만 저녁식대는 만원제공
업무에 필요한 최소한의 지원은 함","아는것도 없으면서 가르치기 좋아하는 꼰대들이 득실대는곳
아는것도 없으면서 지시질만 하니 제대로 진행될 일이 있을리가
그래서 시간지나 남는건 망가져 복구 불가능한 본인커리어",그냥 아무것도 안하시는게 회사발전에 도움이 될것 같네요
2.0,(주)인포바인,2022. 07,1점,"""인생을 배우고 싶으신가요... 인포바인으로 가세요.""","1. 사람들이 대부분 착하다.
2. 워라벨이 보장된다.
3. 재직 중 개인적으로 힘든일이 많았다. 하지만,,,, 이 회사는 내게 알려주었다.. '걱정마.. 니 인생에는 더 이상 밑바닥은 없다.' 라는것을.. 그래서 꿈과 희망을 얻고 퇴사해서 잘 사는중임","1. 사람들이 대부분 착한 이유는 윗사람이 다루기 좋은 사람들만 다니고 있기 때문임.
2. 이 회사는 일 잘하고 못하고 성과가 좋고 나쁘고가 중요하지 않기때문임.
3. 오래 다닌경우 차라리 안 적는게 나을 정도로 끔찍한 물경력이 남는다. 짧게 다닌 경우면 그나마 괜찮음.",없는 것 만도 못한 복지는 내 마음을 아프게 했읍니다. 안 하는 것 보다 못한 야근은 태만의 근원이에요. 세상은 그것을 '연협' 이 아닌 통보라고 부른다는것도 알고 있어야 할 것 같읍니다.
2.0,(주)인포바인,2022. 05,3점,"""자금력에서는 매우 안정적이녀 워라벨이 보장된 회사입니다""","무조건 칼퇴이며 워라벨 무조건 보장입니다.
전망이 좋습니다",현재 매출은 안정적인데 미래 먹거리가 불안정 한 회사입니다,"미래 먹거리 고민은 직원에게 미루지마세요 ㅠㅠ
직원이알면 사장했지요"
2.0,(주)인포바인,2022. 05,2점,"""통신사 부가서비스관련 업무를 배울 수 있음, 월급이 밀리지 않으며 이 부분은 안정적인 것 같음, 연차도 자유롭게 부서마다 쓰는 분위기의 회사""",연차 사용이 자유로움. 사무실 근무 환경과 여의도라서 쾌적하고 좋음. 대체적으로 조용하고 무난한 사무실 분위기 및 환경,"신규사업을 계속 진행하는데, 뭔가 진행이 잘 안됨. 유비키 말고는 딱히 다른 사업이나 진행건은 계속 제자리 상태. 계속 사람이 바뀜. 기존 서비스에서 계속 멈춰 있는 느낌이 강함 .","직원들 간에 소통, 커뮤니케이션이 잘 안되는 느낌, 열심히 하는 사람들만 하는 느낌이 강해서
분위기 전환, 동기나 자극이 필요한 것 같다. 또 IT 회사지만 결재를 일일히 서류"
2.0,(주)인포바인,2022. 05,3점,"""수직적 기업 형태이며, 장점과 단점이 극명하게 갈리는 회사""","연차는 눈치볼 필요없음.
야간 식대도 잘나옴.
바쁠땐 바쁘고 안바쁠땐 안바쁨","보고를 위한 문서가 많은편.
효율적이지 못한 업무 행태.
복지가 조금 아쉬움",사업에 적극적인 투자 및 직원들의 생각도 반영하는 운영이 필요함
